編號,答案,類近題目
2111,"📌 參考答案
C. 6

📌 詳細解釋
人類的 ABO 血型系統受三個多等位基因控制，分別是等位基因 IA、IB 及 i。
The human ABO blood group system is controlled by three multiple alleles, namely alleles IA, IB, and i.
在二倍體生物中，每個個體的體細胞只會包含這三個等位基因中的其中兩個。
In diploid organisms, the somatic cells of each individual will only contain two of these three alleles.
這些等位基因的可能組合會產生六種不同的基因型，包括 IAIA、IAi、IBIB、IBi、IAIB 及 ii。
The possible combinations of these alleles produce six different genotypes, including IAIA, IAi, IBIB, IBi, IAIB, and ii.
因此，ABO 血型系統總共涉及 6 個基因型，選項 C 正確。
Therefore, the ABO blood group system involves a total of 6 genotypes, making option C correct.
選項 A 和 B 分別是等位基因的總數目（3個）和表現型的總數目（4個），而不是基因型的數目，故不正確。
Options A and B represent the total number of alleles (3) and the total number of phenotypes (4) respectively, not the number of genotypes, so they are incorrect.
選項 D 的數目錯誤，這系統並沒有 8 個基因型組合。
Option D has an incorrect number, as this system does not have 8 genotype combinations.
📌 考試提醒
血型的遺傳展示了多等位基因和共顯性的特徵，總共有 6 種基因型和 4 種表現型。
The inheritance of blood groups demonstrates the characteristics of multiple alleles and codominance, resulting in a total of 6 genotypes and 4 phenotypes.
常見錯誤：學生容易將「基因型」的數目（6 種組合）與「表現型」的數目（A、B、AB、O 共 4 種血型）混淆。
Common trap: Students easily confuse the number of ""genotypes"" (6 combinations) with the number of ""phenotypes"" (4 blood types: A, B, AB, and O).",
2112,"📌 參考答案
C. 他們的近視程度不同。
C. Their degrees of myopia are different.

📌 詳細解釋
單卵雙生兒的基因在遺傳上是完全一樣的。
The genes of identical twins are genetically exactly the same.
耳垂的形狀屬不連續變異，主要由基因決定，受環境影響極小，因此兩人會有相同的耳垂形狀，選項 A 錯誤。
The shape of earlobes is a discontinuous variation mainly determined by genes and minimally affected by the environment, so both will have the same earlobe shape, making option A incorrect.
指紋雖然受基因控制，但在子宮發育過程中的微環境差異會導致指紋不完全一樣，在鑑證科學上可分辨兩人，因此選項 B 錯誤。
Although fingerprints are controlled by genes, micro-environmental differences during uterine development cause them to not be exactly the same, allowing them to be distinguished in forensic science, making option B incorrect.
近視程度屬於連續變異，極容易受到後天環境（如閱讀習慣、接觸電子螢幕的時間）的影響。
The degree of myopia is a continuous variation and is highly susceptible to postnatal environmental influences (such as reading habits and screen time).
由於雙生兒在不同家庭環境下成長，他們的近視程度會有顯著差異，選項 C 正確。
Since the twins grow up in different family environments, their degrees of myopia will be significantly different, making option C correct.
雀斑的實際數量會受曝露於紫外線的程度影響，在不同環境成長會導致雀斑數量不同，因此選項 D 錯誤。
The actual number of freckles is influenced by the degree of exposure to UV light; growing up in different environments will lead to different numbers of freckles, making option D incorrect.

📌 考試提醒
不連續變異（如血型、耳垂）主要由基因決定；連續變異（如身高、體重、近視）則同時受基因和環境因素影響。
Discontinuous variation (e.g., blood group, earlobes) is mainly determined by genes; continuous variation (e.g., height, weight, myopia) is influenced by both genetic and environmental factors.
常見錯誤：學生常誤以為單卵雙生兒的所有身體特徵必定完全相同，忽略了環境因素對連續變異的深遠影響。
Common trap：Students often mistakenly assume that all physical characteristics of identical twins must be exactly the same, ignoring the profound impact of environmental factors on continuous variation.",
2113,"📌 參考答案
A. 父母各自的常染色體。
A. Autosomes of both parents.
📌 詳細解釋
從譜系中可見，正常的個體 1 和個體 2 誕下了有遺傳缺陷的女性個體 6，這證明該遺傳缺陷必定是經常染色體隱性遺傳的。
From the pedigree, normal individuals 1 and 2 gave birth to female individual 6 with the genetic defect, proving that the genetic defect must be an autosomal recessive inheritance.
由於個體 6 表現出隱性性狀，她必須從父母雙方各自遺傳一條帶有該缺陷等位基因的染色體。
Since individual 6 expresses the recessive trait, she must inherit one chromosome carrying the defective allele from each of her parents.
這遺傳不可能是 Y 染色體連鎖遺傳，因為父親（個體 2）並沒有表現出該遺傳缺陷。
This inheritance cannot be Y-linked because the father (individual 2) does not express the genetic defect.
這遺傳亦不可能是 X 染色體連鎖隱性遺傳，否則帶有兩條缺陷 X 染色體的個體 6 必定會從父親遺傳一條缺陷的 X 染色體，從而令父親也表現出遺傳缺陷。
This inheritance also cannot be X-linked recessive, otherwise individual 6, who has two defective X chromosomes, must have inherited one defective X chromosome from her father, which would cause the father to express the genetic defect as well.
因此，個體 6 的缺陷等位基因是來自父母各自的常染色體，選項 A 正確。
Therefore, the defective alleles of individual 6 come from the autosomes of both parents, making option A correct.
📌 考試提醒
常染色體隱性遺傳的典型特徵是「無中生有」，即表現型正常的雙親誕下有隱性性狀的子代。
A typical feature of autosomal recessive inheritance is that phenotypically normal parents can produce offspring with the recessive trait.
常見錯誤：考生在推斷常染色體遺傳時，常常忘記透過父親的表現型來排除性連鎖遺傳的可能性。
Common trap: When inferring autosomal inheritance, candidates often forget to rule out the possibility of sex-linked inheritance through the father's phenotype.",
2114,"📌 參考答案
A. 由父親獲得正常等位基因。
A. Obtain the normal allele from the father.
📌 詳細解釋
基於常染色體隱性遺傳的模式，有遺傳缺陷的個體 6 的基因型必定是隱性純合型。
Based on the autosomal recessive inheritance pattern, the genotype of the defective individual 6 must be homozygous recessive.
因此，她只能將隱性等位基因遺傳給所有的子代。
Therefore, she can only pass the recessive allele to all her offspring.
然而，她的子代全都是沒有遺傳缺陷的正常個體。
However, all her offspring are normal individuals without the genetic defect.
這代表她的所有子代都必定由父親（個體 7）處遺傳了一條正常的顯性等位基因。
This means that all her offspring must have inherited a normal dominant allele from their father (individual 7).
由於父親的顯性等位基因遮蓋了母親的隱性等位基因，所以子代全部表現正常，故選項 A 正確。
Since the father's dominant allele masks the mother's recessive allele, all offspring appear normal, making option A correct.
📌 考試提醒
在常染色體隱性遺傳中，隱性純合型的家長必定會將隱性等位基因傳給下一代。
In autosomal recessive inheritance, a homozygous recessive parent must pass the recessive allele to the next generation.
常見錯誤：考生有時會將表現型正常誤解為不帶有任何隱性等位基因，忽略了雜合型載體的存在。
Common trap: Candidates sometimes misinterpret a normal phenotype as not carrying any recessive alleles, ignoring the existence of heterozygous carriers.",
2115,"📌 參考答案
D. 顯性純合型和雜合型
D. Homozygous dominant and heterozygous
📌 詳細解釋
由於個體 1 和 2 都是雜合型載體，他們的正常子代（個體 3 和 4）可能是顯性純合型或雜合型。
Since individuals 1 and 2 are both heterozygous carriers, their normal offspring (individuals 3 and 4) could be either homozygous dominant or heterozygous.
因為個體 3 和 4 的基因型無法確定，個體 8 的父母基因型組合會有多種可能性。
Because the genotypes of individuals 3 and 4 cannot be determined, there are multiple possible combinations for the genotypes of individual 8's parents.
只要個體 3 和 4 不是同時為隱性純合型（這是已知事實），他們便能誕下表現型正常的個體 8。
As long as individuals 3 and 4 are not both homozygous recessive (which is a known fact), they can produce the phenotypically normal individual 8.
因此，個體 8 的基因型同樣可能是顯性純合型或雜合型，這取決於個體 3 和 4 傳遞的等位基因。
Therefore, the genotype of individual 8 can also be either homozygous dominant or heterozygous, depending on the alleles passed down by individuals 3 and 4.
故選項 D 正確。
Thus, option D is correct.
📌 考試提醒
在未有表現出隱性性狀的子代數據前，正常表現型個體的基因型均有可能為顯性純合型或雜合型。
Before having data from offspring expressing the recessive trait, the genotype of a phenotypically normal individual could be either homozygous dominant or heterozygous.
常見錯誤：學生容易因為個體 8 的外祖父母（個體 1 和 2）帶有隱性等位基因，便錯誤假定個體 8 必定是雜合型。
Common trap: Students easily incorrectly assume that individual 8 must be heterozygous simply because the maternal grandparents (individuals 1 and 2) carry the recessive allele.",
2116,"📌 參考答案
D. 這個品種中，紅色花屬顯性性狀。
D. In this variety, the red flower is a dominant trait.
📌 詳細解釋
F1 子代的白花植株進行自交時，所有 F2 子代均為白花植株。
When the white-flowered F1 plants undergo self-fertilization, all F2 offspring are white-flowered plants.
這表明 F1 子代的白花植株必定是純合子，否則自交後會出現不同性狀的分離。
This indicates that the white-flowered F1 plants must be homozygotes, otherwise, segregation of different traits would occur after self-fertilization.
已知其中一個親代植株與另一個親代植株雜交時，產生了半數為紅花、半數為白花的 F1 子代。
It is known that when one parent plant was crossed with another parent plant, F1 offspring consisting of half red flowers and half white flowers were produced.
要得出 1:1 的分離比例，其中一個親代必須是雜合子，而另一個親代必須是隱性純合子。
To obtain a 1:1 segregation ratio, one parent must be a heterozygote and the other parent must be a homozygous recessive.
由於白花植株是純合子，而紅花植株只能是雜合子，因此白色花屬隱性性狀，而紅色花屬顯性性狀，選項 D 正確。
Since the white-flowered plants are homozygotes and the red-flowered plants can only be heterozygotes, the white flower is a recessive trait and the red flower is a dominant trait, making option D correct.
📌 考試提醒
當雜交產生 1:1 的表現型比例時，這通常是一個測交，代表親本為雜合子與隱性純合子。
When a cross produces a 1:1 phenotypic ratio, it is usually a test cross, indicating the parents are a heterozygote and a homozygous recessive.
常見錯誤：學生常錯誤以為 F1 出現兩種性狀就代表兩者皆為共顯性，而未有根據 F2 代的自交結果作推論。
Common trap: Students often mistakenly think that the appearance of two traits in F1 means both are codominant, without deducing from the self-fertilization results of the F2 generation.",
2117,"📌 參考答案
C. 細胞分裂時染色體的活動所支持。
C. Supported by the activity of chromosomes during cell division.
📌 詳細解釋
在孟德爾生前，細胞分裂的詳細機制尚未被人類觀察到。
During Mendel's lifetime, the detailed mechanism of cell division had not yet been observed by humans.
直到二十世紀初，科學家透過顯微鏡觀察到減數細胞分裂的過程。
It was not until the early twentieth century that scientists observed the process of meiotic cell division through microscopes.
在減數細胞分裂期間，染色體的複製和分離顯示每對同源染色體會互相分離。
During meiotic cell division, the replication and separation of chromosomes show that each pair of homologous chromosomes separates from each other.
這現象完美解釋了等位基因會分離的假設，而每個配子都會被分配到一對等位基因中的一條。
This phenomenon perfectly explains the hypothesis that alleles separate, and that each gamete is distributed one allele from a pair.
因此，染色體的活動為生物特徵由一對「遺傳因子」控制的想法提供了實質支持，選項 C 正確。
Therefore, the activity of chromosomes provided substantial support for the idea that biological traits are controlled by a pair of ""hereditary factors"", making option C correct.
📌 考試提醒
孟德爾的遺傳定律是基於數學統計推導出來的，後來的染色體學說才為其提供了細胞學基礎。
Mendel's laws of inheritance were derived based on mathematical statistics, and the later chromosome theory provided its cytological basis.
常見錯誤：考生未能將「遺傳因子」與「等位基因」及「同源染色體」在減數分裂中的分離行為聯繫起來。
Common trap: Candidates fail to link ""hereditary factors"" with ""alleles"" and the separation behavior of ""homologous chromosomes"" during meiosis.",
2118,"📌 參考答案
A. 喪失部分視覺的影像
A. Image with a loss of partial vision
📌 詳細解釋
視網膜是眼睛內含有光感受器的構造。
The retina is the structure inside the eye that contains photoreceptors.
由於該病人有部分視網膜脫落，該部分的光感受器便無法受到光線刺激。
Since the patient has partial retinal detachment, the photoreceptors in that detached part cannot be stimulated by light.
這導致該區域無法產生神經脈衝，或無法將神經脈衝傳送至大腦的視覺中樞。
This results in an inability to generate nerve impulses in that area or transmit them to the visual centre of the brain.
大腦在處理訊息後便無法生成正常的完整影像，因此該人會喪失部分視覺，形成圖 A 的效果。
After processing the information, the brain is unable to form a normal, complete image, thus the person loses partial vision, resulting in the effect shown in Image A.
選項 B 錯誤，這是視力模糊或眩光的效果。
Option B is incorrect; this is the effect of blurred vision or glare.
選項 C 錯誤，這是中央視力衰退，是黃斑病變的常見病徵。
Option C is incorrect; this is a decline in central vision, which is a common symptom of macular degeneration.
選項 D 錯誤，這是整體視力模糊，多因聚焦問題（如近視、老花或白內障）產生。
Option D is incorrect; this is overall blurred vision, usually caused by focusing problems (like myopia, presbyopia, or cataracts).
📌 考試提醒
視網膜脫落會導致脫落位置的光感受器失效，造成相應視野的永久或暫時性盲點。
Retinal detachment causes the photoreceptors at the detached site to fail, creating a permanent or temporary blind spot in the corresponding visual field.
常見錯誤：學生常將視網膜脫落的病徵與黃斑病變混淆，誤以為視網膜脫落必定導致中央視力喪失。
Common trap: Students often confuse the symptoms of retinal detachment with macular degeneration, mistakenly thinking that retinal detachment must lead to a loss of central vision.",
2119,"📌 參考答案
C. 小腸
C. Small intestine
📌 詳細解釋
小腸是消化道中進行化學消化及吸收的主要地方。
The small intestine is the main site for chemical digestion and absorption in the alimentary canal.
當水溶性的食物成分（如氨基酸及單糖）被主動轉運或擴散吸收進微血管後，腸腔中流質的水勢便會增加（變得較高）。
When water-soluble food components (such as amino acids and monosaccharides) are absorbed into the blood capillaries by active transport or diffusion, the water potential of the fluid in the intestinal lumen increases (becomes higher).
這促使大量水分子經滲透作用，順着水勢梯度從小腸被吸收進血液中。
This prompts a large amount of water molecules to be absorbed from the small intestine into the blood via osmosis down the water potential gradient.
雖然大腸亦會吸收水份以使固體糞便成形，但其吸收量遠不及小腸。
Although the large intestine also absorbs water to form solid faeces, the amount absorbed is far less than that of the small intestine.
胃部和食道幾乎不參與水份的吸收，因此選項 C 正確。
The stomach and oesophagus hardly participate in water absorption, so option C is correct.
📌 考試提醒
大部分水份和營養物質都在小腸被吸收，這與其巨大的表面積（由絨毛和微絨毛構成）有關。
Most water and nutrients are absorbed in the small intestine, which is related to its massive surface area formed by villi and microvilli.
常見錯誤：考生常誤以為大腸是吸收水分的主要器官，忽略了小腸在滲透作用下吸收了絕大部分的水分。
Common trap: Candidates often mistakenly believe that the large intestine is the primary organ for water absorption, ignoring that the small intestine absorbs the vast majority of water through osmosis.",
2120,"📌 參考答案
D. 小腸 → 肝臟 → 心臟 → 肺
D. Small intestine → Liver → Heart → Lungs
📌 詳細解釋
在人體中，二氧化碳主要經靜脈系統運輸。
In the human body, carbon dioxide is mainly transported through the venous system.
從小腸流出的血液富含營養，必須先經由肝門靜脈運送至肝臟進行解毒和代謝。
The blood flowing out of the small intestine is rich in nutrients and must first be transported to the liver via the hepatic portal vein for detoxification and metabolism.
因此，小腸產生的二氧化碳會隨血液首先到達肝臟。
Therefore, the carbon dioxide produced in the small intestine will follow the blood to the liver first.
隨後，富含二氧化碳的血液會經肝靜脈流回心臟的右心房。
Subsequently, the carbon dioxide-rich blood will flow back to the right atrium of the heart via the hepatic vein.
最後，心臟的右心室會將這帶有二氧化碳的血液泵至肺部，以進行氣體交換並排出體外。
Finally, the right ventricle of the heart will pump this carbon dioxide-carrying blood to the lungs for gas exchange and elimination from the body.
這完整路線對應選項 D。
This complete route corresponds to option D.
📌 考試提醒
所有從小腸絨毛微血管流出的血液，都必須經過肝門靜脈進入肝臟。
All blood flowing out of the blood capillaries of the small intestinal villi must enter the liver through the hepatic portal vein.
常見錯誤：學生常忘記肝門靜脈的存在，錯誤選擇了直接從小腸流回心臟或肺部的選項。
Common trap: Students often forget the existence of the hepatic portal vein and incorrectly select options where blood flows directly from the small intestine back to the heart or lungs.",
2121,"📌 參考答案
C. 只有 2 和 3
C. Only 2 and 3
📌 詳細解釋
構造 1 標示的是膀胱，負責儲存尿液，並不參與生殖系統中精液的製造。
Structure 1 indicates the urinary bladder, which is responsible for storing urine and is not involved in the production of semen in the reproductive system.
構造 2 標示的是精囊，它負責分泌出大部分的精液，為精子提供活動所需的營養。
Structure 2 indicates the seminal vesicle, which is responsible for secreting most of the semen, providing the necessary nutrients for sperm motility.
構造 3 標示的是前列腺，它亦會分泌少部分精液，以中和陰道的酸性環境並活化精子。
Structure 3 indicates the prostate gland, which also secretes a small portion of semen to neutralize the acidic environment of the vagina and activate the sperm.
因此，只有構造 2 和 3 負責製造精液，選項 C 正確。
Therefore, only structures 2 and 3 are responsible for producing semen, making option C correct.
📌 考試提醒
精液是由精子以及附屬腺體（包括精囊和前列腺）的分泌物混合而成的。
Semen is a mixture of sperm and the secretions from accessory glands (including seminal vesicles and the prostate gland).
常見錯誤：考生常將位於生殖器官附近的膀胱誤認為生殖系統的一部分。
Common trap: Candidates often mistakenly identify the urinary bladder, which is located near the reproductive organs, as part of the reproductive system.",
2122,"📌 參考答案
D. 花粉管
D. Pollen tube
📌 詳細解釋
圖中的構造 4 指人類男性的陰莖。
Structure 4 in the diagram refers to the human male penis.
陰莖的功能是用來插入女性體內，並射出精液，作為將雄配子（精子）傳送以進行受精的通道。
The function of the penis is for insertion into the female body and ejaculating semen, acting as a passage to deliver male gametes (sperms) for fertilization.
在有花植物中，花柱（選項 A）是雌蕊的通道，花藥（選項 B）和花絲（選項 C）則負責製造和支撐花粉。
In flowering plants, the style (Option A) is the passage of the carpel, while the anther (Option B) and filament (Option C) are responsible for producing and supporting pollen.
當花粉粒到達柱頭後，會萌發出花粉管，並沿着花柱向下生長。
When a pollen grain reaches the stigma, it germinates to form a pollen tube, which grows downwards along the style.
花粉管到達子房後會釋放雄配子，其功能同樣是運送雄配子以進行受精，故與陰莖的功能相似，選項 D 正確。
After reaching the ovary, the pollen tube releases male gametes; its function is also to transport male gametes for fertilization, which is similar to the function of the penis, making option D correct.
📌 考試提醒
生物學上，雖然動物和植物的結構截然不同，但它們為運送配子以確保受精而演化出的通道功能是類近的。
In biology, although the structures of animals and plants are entirely different, the functions of the passages they evolved to transport gametes to ensure fertilization are analogous.
常見錯誤：學生容易因為花柱是植物生殖器官的「管道」而誤選 A，忽略了花粉管才是真正載着雄配子前進的對等構造。
Common trap: Students easily mistakenly select A because the style is a ""tube"" in plant reproductive organs, ignoring that the pollen tube is the equivalent structure that actually carries the male gametes forward.",
2123,"📌 參考答案
B. 只有 (1) 和 (3)
B. Only (1) and (3)
📌 詳細解釋
椎間盤位於相鄰的椎骨之間，富含水份，能為脊椎提供緩衝，防止其受壓和磨損，因此 (1) 正確。
Intervertebral discs are located between adjacent vertebrae and are rich in water, providing a cushion for the spine to prevent it from compression and wear, so (1) is correct.
脊髓是被椎骨中的脊髓管所包圍及保護，位於椎體和椎間盤的後方，並非被椎間盤包圍，因此 (2) 錯誤。
The spinal cord is surrounded and protected by the spinal canal within the vertebrae, located behind the vertebral body and intervertebral discs, not surrounded by the intervertebral discs, so (2) is incorrect.
椎間盤具有彈性並且是可壓縮的，這特性讓堅硬的脊柱能夠進行彎曲和扭動，因此 (3) 正確。
The intervertebral discs are elastic and compressible, a characteristic that allows the rigid vertebral column to bend and twist, so (3) is correct.
只有 (1) 和 (3) 正確，故答案為 B。
Only (1) and (3) are correct, so the answer is B.
📌 考試提醒
椎間盤的兩大核心作用是吸震緩衝和提供脊柱靈活性，而神經中樞的保護是由堅硬的骨骼（椎骨）負責。
The two core functions of intervertebral discs are shock absorption and providing spinal flexibility, whereas the protection of the nerve centre is the responsibility of hard bones (vertebrae).
常見錯誤：考生會混淆脊髓和椎間盤的相對位置，錯誤以為柔軟的椎間盤具備包圍及保護脊髓的功能。
Common trap: Candidates confuse the relative positions of the spinal cord and intervertebral discs, mistakenly believing that the soft intervertebral discs have the function of surrounding and protecting the spinal cord.",
2124,"📌 參考答案
D. (1)、(2) 和 (3)
D. (1), (2) and (3)
📌 詳細解釋
組織液是由血液中的血漿經微血管壁濾出而成的。
Tissue fluid is formed by the filtration of blood plasma through the walls of blood capillaries.
它的成分與血液相若，只是缺乏了體積較大的紅血球、血小板和血漿蛋白。
Its composition is similar to that of blood, except it lacks the larger red blood cells, platelets, and plasma proteins.
然而，由血液攜帶的各種白血球，都能夠透過變形運動擠出微血管壁，進入組織液中。
However, various types of white blood cells carried by the blood can squeeze out of the blood capillary walls through amoeboid movement and enter the tissue fluid.
這包括了執行特異性免疫的 B 細胞和 T 細胞，以及執行非特異性免疫的吞噬細胞。
This includes B cells and T cells that perform specific immunity, as well as phagocytes that perform non-specific immunity.
因此，這三類細胞都可以在組織液中被找到，選項 D 正確。
Therefore, all three types of cells can be found in the tissue fluid, making option D correct.
📌 考試提醒
只有微小的溶質和具有變形穿透能力的白血球能夠離開微血管進入組織液。
Only small solutes and white blood cells with the ability to undergo amoeboid movement can leave blood capillaries and enter the tissue fluid.
常見錯誤：考生常誤以為只有吞噬細胞能離開血管前往感染部位，而忽略了淋巴細胞（B 細胞和 T 細胞）亦會在組織液及淋巴系統中巡邏。
Common trap: Candidates often mistakenly believe that only phagocytes can leave blood vessels to reach infection sites, ignoring that lymphocytes (B cells and T cells) also patrol in the tissue fluid and lymphatic system.",
2125,"📌 參考答案
D. 淋巴液
D. Lymph
📌 詳細解釋
人體的第一道防線旨在防止病原體進入身體內，屬於非特異性防禦機制。
The human body's first line of defence aims to prevent pathogens from entering the body and belongs to the non-specific defence mechanism.
唾液含有溶菌酶等酶，可以殺死細菌，是第一道防線的一部分。
Saliva contains enzymes like lysozyme that can kill bacteria, and is part of the first line of defence.
汗液含有化學成分，同樣可以殺死皮膚表面的病原體。
Sweat contains chemical components that can also kill pathogens on the skin surface.
呼吸系統內壁的黏液可以困住病原體，然後使其被纖毛掃走，防止其深入體內。
Mucus lining the respiratory system can trap pathogens, which are then swept away by cilia, preventing them from going deep into the body.
然而，淋巴液內的淋巴細胞只能在病原體已經入侵身體後才給出特定的免疫反應，因此屬於第三道防線而非第一道防線，選項 D 正確。
However, the lymphocytes in the lymph can only give a specific immune response after pathogens have already invaded the body, thus belonging to the third line of defence rather than the first, making option D correct.
📌 考試提醒
第一道防線包括物理屏障（如皮膚、纖毛）和化學屏障（如汗液、唾液中的溶菌酶），目的是將病原體阻擋在外。
The first line of defence includes physical barriers (such as skin and cilia) and chemical barriers (such as sweat and lysozyme in saliva), aiming to keep pathogens out.
常見錯誤：學生容易把所有的體液都歸類為第一道防線，忽略了淋巴液是在病原體已突破防線並進入組織後才起作用的。
Common trap: Students easily categorize all body fluids as the first line of defence, ignoring that lymph only comes into play after pathogens have breached the defences and entered the tissues.",
2126,"📌 參考答案
B. 胰島素轉化葡萄糖為糖原作貯藏。
B. Insulin converts glucose into glycogen for storage.
📌 詳細解釋
在血液葡萄糖水平調節的模型中，過多的葡萄糖會轉化為糖原，並儲存在肌肉或肝臟中，故選項 A 的陳述正確。
In the blood glucose level regulation model, excess glucose is converted into glycogen and stored in the muscles or liver, so the statement in option A is correct.
胰島素是一種由胰臟分泌的激素，它會刺激肝細胞將過多的葡萄糖轉化為糖原。
Insulin is a hormone secreted by the pancreas that stimulates liver cells to convert excess glucose into glycogen.
然而，胰島素自身並不能直接參與化學反應進行轉化，故選項 B 的註釋是不正確的。
However, insulin itself cannot directly participate in the chemical reaction to carry out the conversion, so the annotation in option B is incorrect.
在消化過程中，多糖（如澱粉）會被酶分解為單糖如葡萄糖，故選項 C 的陳述正確。
During the digestion process, polysaccharides (such as starch) are broken down by enzymes into monosaccharides like glucose, so the statement in option C is correct.
肝臟會對過多的氨基酸進行脫氨作用，產生尿素和碳水化合物，故蛋白代謝的產物源自肝臟，選項 D 的陳述正確。
The liver carries out deamination on excess amino acids, producing urea and carbohydrates, so the products of protein metabolism originate from the liver, making the statement in option D correct.
📌 考試提醒
激素（如胰島素）扮演的是信使角色，它與靶細胞膜上的受體結合以啟動細胞內的代謝途徑，而非直接作為酶參與反應。
Hormones (such as insulin) play the role of messengers; they bind to receptors on the target cell membrane to initiate metabolic pathways inside the cell, rather than participating directly in the reaction as an enzyme.
常見錯誤：考生常將激素的作用機制過度簡化，錯誤寫出「胰島素將葡萄糖轉化為糖原」這類字眼而失分。
Common trap: Candidates often oversimplify the mechanism of hormone action, erroneously writing phrases like ""insulin converts glucose into glycogen"" and losing marks.",
2127,"📌 參考答案
B. 增加轉換脂肪成糖原
B. Increase the conversion of fat into glycogen

📌 詳細解釋
當血液葡萄糖水平高於正常時，胰島素會被釋放以降低血糖水平。
When the blood glucose level is higher than normal, insulin is released to lower the blood glucose level.
胰島素會刺激身體細胞攝取更多葡萄糖，從而增加葡萄糖的使用。
Insulin stimulates body cells to take up more glucose, thereby increasing glucose utilization.
此外，胰島素會刺激肝細胞和肌肉細胞將血液葡萄糖轉化為糖原作貯藏，並將過多的葡萄糖轉化為脂肪。
In addition, insulin stimulates liver and muscle cells to convert blood glucose into glycogen for storage, and converts excess glucose into fat.
然而，身體並不會直接將脂肪轉換成糖原，因此選項 B 中「增加轉換脂肪成糖原」的說法是不正確的。
However, the body does not directly convert fat into glycogen, so the statement ""increase the conversion of fat into glycogen"" in option B is incorrect.
故選項 B 為正確答案。
Therefore, option B is the correct answer.

📌 考試提醒
胰島素有助降低血糖，其作用機制包括促進細胞攝取葡萄糖、加速葡萄糖轉化為糖原及脂肪。
Insulin helps lower blood glucose, and its mechanisms of action include promoting cellular uptake of glucose and accelerating the conversion of glucose into glycogen and fat.
常見錯誤：考生常誤以為脂肪可以與糖原雙向互相轉換，忽略了體內代謝途徑的單向性與差異。
Common trap: Candidates often mistakenly believe that fat and glycogen can be mutually converted bi-directionally, ignoring the unidirectionality and differences of metabolic pathways in the body.",
2128,"📌 參考答案
A. 古細菌界、動物界、真細菌界
A. Archaea, Animalia, Bacteria

📌 解釋
在六界親源關係的進化樹中，真細菌界與其他界的關係最為疏遠，因此會是 K。
In the phylogenetic tree of the six kingdoms, the Eubacteria kingdom is the most distantly related to the other kingdoms, making it K.
古細菌界較早就已經從共同祖先處分離出來，因此會是 G。
The Archaea kingdom separated from the common ancestor earlier, making it G.
而真菌比起植物界更接近動物界，因此 J 代表植物界。
Since fungi are closer to animals than the plant kingdom is, J represents the plant kingdom.
故選項 A 正確地顯示了 G、J 和 K 所代表的界。
Thus, option A correctly indicates the kingdoms represented by G, J, and K.

📌 考試提醒
在閱讀進化樹時，分支出現得越早的生物群，代表其演化歷史越古老且與其他生物的親源關係越遠。
When reading a phylogenetic tree, groups that branch out earlier represent more ancient evolutionary histories and more distant relationships with other organisms.
常見錯誤：考生容易搞混植物與真菌在進化樹上的演化位置，誤認真菌與動物的親源關係較植物更遠。
Common trap: Candidates easily confuse the evolutionary positions of plants and fungi on the phylogenetic tree, mistakenly thinking that fungi are more distantly related to animals than plants are.",
2129,"📌 參考答案
C. H 和 J
C. H and J

📌 詳細解釋
生物分類的三域系統包含細菌域、古菌域和真核域。
The three-domain system of biological classification comprises the Bacteria domain, Archaea domain, and Eukarya domain.
進化樹中的 G 代表古細菌界，屬於古菌域。
G in the phylogenetic tree represents the Archaea kingdom, which belongs to the Archaea domain.
進化樹中的 K 代表真細菌界，屬於細菌域。
K in the phylogenetic tree represents the Eubacteria kingdom, which belongs to the Bacteria domain.
進化樹中的 H（真菌）和 J（植物）以及動物界和原生生物界，全部都屬於真核域。
H (fungi) and J (plants) in the phylogenetic tree, along with the animal and protist kingdoms, all belong to the Eukarya domain.
因此，H 和 J 屬於相同的域，選項 C 正確。
Therefore, H and J belong to the same domain, making option C correct.

📌 考試提醒
三域系統是高於界的生物分類階層，包括細菌域、古菌域及真核域。
The three-domain system is a taxonomic rank higher than the kingdom, including the Bacteria, Archaea, and Eukarya domains.
常見錯誤：考生容易忘記真菌是屬於真核域而非細菌域，從而做出錯誤的分類判斷。
Common trap: Candidates easily forget that fungi belong to the Eukarya domain rather than the Bacteria domain, leading to incorrect classification judgments.",
2130,"📌 參考答案
B. Q

📌 詳細解釋
在四個變化的環境狀況中，只有增加相對濕度才會降低蒸騰速率。
Among the four changed environmental conditions, only increasing relative humidity will decrease the transpiration rate.
這是因為氣孔腔和大氣之間的水蒸氣濃度梯度減少了。
This is because the water vapor concentration gradient between the stomatal cavity and the atmosphere is reduced.
因此，對應植物重量的減少應該比對照組要更少，即數據線比對照組更平坦。
Therefore, the decrease in the plant's weight should be less than that of the control group, meaning the data line is flatter than the control group.
所以代表該條件的線是 Q，選項 B 正確。
So the line representing this condition is Q, making option B correct.

📌 考試提醒
相對濕度上升會縮小葉內外水蒸氣濃度梯度，從而減慢蒸騰速率。
An increase in relative humidity narrows the water vapor concentration gradient between the inside and outside of the leaf, thereby slowing down the transpiration rate.
常見錯誤：學生常誤以為增加濕度會加速蒸騰作用，忽略了擴散梯度的物理原理。
Common trap: Students often mistakenly think that increasing humidity accelerates transpiration, ignoring the physical principles of the diffusion gradient",
